Date: 2-28-2020    Time: 12:20:7
Integration time per accumulation is 10 sec.
File for binning: <none>
Shutter Mode:  Auto
Cosmic Ray Removal: no
Sum Frames: no
File for bkgd subtraction: <no background>
File for white light calibration: <no wl correction>
Savitsky-Golay Smooth: no
CCD temperature: -60 Celsius
Comment: <no comment>
Tune Laser: Off
Data mode:  Spectrum mode.  Full Vertical Bin
Number of accumulations per frame: 1
Number of frames: 1
Total seconds of CCD data acquisition: 10
Number of xpixels: 1024
Number of tracks per frame: 1
Calibration File: C:\CCD\Jason\Controller\Calibration\SpectralCalibration\Calibration Data\Calibration_7-27-10b.asc
Track shifts: 0
739	956.52	1589.3	8260
740	956.67	1590.9	8316
741	956.81	1592.5	8275
742	956.96	1594.1	8288
743	957.11	1595.7	8206
744	957.26	1597.3	8217
745	957.4	1598.9	8252
746	957.55	1600.6	8131
747	957.7	1602.2	8208
748	957.85	1603.8	8099
749	957.99	1605.4	8077
750	958.14	1607	8116
751	958.29	1608.6	8093
752	958.43	1610.2	8060
753	958.58	1611.8	7988
754	958.73	1613.4	8012
755	958.88	1615	7992
756	959.02	1616.6	7972
757	959.17	1618.2	8002
758	959.32	1619.8	7993
759	959.46	1621.4	7952
760	959.61	1623	7905
761	959.76	1624.6	7947
762	959.9	1626.1	7893
763	960.05	1627.7	7852
764	960.2	1629.3	7835
765	960.34	1630.9	7837
766	960.49	1632.5	7812
767	960.64	1634.1	7758
768	960.78	1635.7	7732
769	960.93	1637.3	7669
770	961.08	1638.9	7677
771	961.22	1640.4	7655
772	961.37	1642	7623
773	961.52	1643.6	7586
774	961.66	1645.2	7616
775	961.81	1646.8	7559
776	961.96	1648.4	7578
777	962.1	1649.9	7605
778	962.25	1651.5	7575
779	962.39	1653.1	7582
780	962.54	1654.7	7502
781	962.69	1656.3	7445
782	962.83	1657.8	7467
783	962.98	1659.4	7436
784	963.12	1661	7418
785	963.27	1662.5	7450
786	963.42	1664.1	7337
787	963.56	1665.7	7302
788	963.71	1667.3	7324
789	963.85	1668.8	7333
790	964	1670.4	7264
